1.671085937500000000e+03,2.686223144531250000e+02,-7.619999694824218750e+01,1.630306396484375000e+03,2.280628051757812500e+02,-5.709000110626220703e+00,1.630374755859375000e+03,2.279114074707031250e+02,-5.686299800872802734e+00
1.671232910156250000e+03,2.683847045898437500e+02,-7.619999694824218750e+01,1.630374755859375000e+03,2.279114074707031250e+02,-5.686299800872802734e+00,1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01
1.630374755859375000e+03,2.279114074707031250e+02,-5.686299800872802734e+00,1.630404663085937500e+03,2.278479003906250000e+02,-5.677100181579589844e+00,1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01
1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01,1.630404663085937500e+03,2.278479003906250000e+02,-5.677100181579589844e+00,1.630508056640625000e+03,2.276385040283203125e+02,-5.648200035095214844e+00
1.630508056640625000e+03,2.276385040283203125e+02,-5.648200035095214844e+00,1.630616699218750000e+03,2.274346008300781250e+02,-5.622099876403808594e+00,1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01
1.630616699218750000e+03,2.274346008300781250e+02,-5.622099876403808594e+00,1.630635253906250000e+03,2.274013061523437500e+02,-5.618000030517578125e+00,1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01
1.671385742187500000e+03,2.681517028808593750e+02,-7.619999694824218750e+01,1.630635253906250000e+03,2.274013061523437500e+02,-5.618000030517578125e+00,1.671544555664062500e+03,2.679234008789062500e+02,-7.619999694824218750e+01
1.630635253906250000e+03,2.274013061523437500e+02,-5.618000030517578125e+00,1.630730346679687500e+03,2.272360992431640625e+02,-5.598899841308593750e+00,1.671544555664062500e+03,2.679234008789062500e+02,-7.619999694824218750e+01
1.671544555664062500e+03,2.679234008789062500e+02,-7.619999694824218750e+01,1.630730346679687500e+03,2.272360992431640625e+02,-5.598899841308593750e+00,1.671709350585937500e+03,2.676997985839843750e+02,-7.619999694824218750e+01
1.630730346679687500e+03,2.272360992431640625e+02,-5.598899841308593750e+00,1.630848999023437500e+03,2.270428009033203125e+02,-5.578499794006347656e+00,1.671709350585937500e+03,2.676997985839843750e+02,-7.619999694824218750e+01
1.671709350585937500e+03,2.676997985839843750e+02,-7.619999694824218750e+01,1.630848999023437500e+03,2.270428009033203125e+02,-5.578499794006347656e+00,1.630928955078125000e+03,2.269197998046875000e+02,-5.566699981689453125e+00
1.671879638671875000e+03,2.674812011718750000e+02,-7.619999694824218750e+01,1.630928955078125000e+03,2.269197998046875000e+02,-5.566699981689453125e+00,1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01
1.630928955078125000e+03,2.269197998046875000e+02,-5.566699981689453125e+00,1.630972778320312500e+03,2.268547973632812500e+02,-5.560900211334228516e+00,1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01
1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01,1.630972778320312500e+03,2.268547973632812500e+02,-5.560900211334228516e+00,1.631101318359375000e+03,2.266719970703125000e+02,-5.546100139617919922e+00
1.631517089843750000e+03,2.261544036865234375e+02,-5.518199920654296875e+00,1.672424804687500000e+03,2.668557128906250000e+02,-7.619999694824218750e+01,1.631373535156250000e+03,2.263217926025390625e+02,-5.524799823760986328e+00
1.672424804687500000e+03,2.668557128906250000e+02,-7.619999694824218750e+01,1.672237548828125000e+03,2.670589904785156250e+02,-7.619999694824218750e+01,1.631373535156250000e+03,2.263217926025390625e+02,-5.524799823760986328e+00
1.631373535156250000e+03,2.263217926025390625e+02,-5.524799823760986328e+00,1.672237548828125000e+03,2.670589904785156250e+02,-7.619999694824218750e+01,1.631255859375000000e+03,2.264676971435546875e+02,-5.532499790191650391e+00
1.672237548828125000e+03,2.670589904785156250e+02,-7.619999694824218750e+01,1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01,1.631255859375000000e+03,2.264676971435546875e+02,-5.532499790191650391e+00
1.631255859375000000e+03,2.264676971435546875e+02,-5.532499790191650391e+00,1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01,1.631234985351562500e+03,2.264944000244140625e+02,-5.534100055694580078e+00
1.672055786132812500e+03,2.672676086425781250e+02,-7.619999694824218750e+01,1.631101318359375000e+03,2.266719970703125000e+02,-5.546100139617919922e+00,1.631234985351562500e+03,2.264944000244140625e+02,-5.534100055694580078e+00
1.631517089843750000e+03,2.261544036865234375e+02,-5.518199920654296875e+00,1.631614990234375000e+03,2.260458984375000000e+02,-5.515299797058105469e+00,1.672424804687500000e+03,2.668557128906250000e+02,-7.619999694824218750e+01
1.631614990234375000e+03,2.260458984375000000e+02,-5.515299797058105469e+00,1.631665405273437500e+03,2.259918975830078125e+02,-5.514299869537353516e+00,1.672424804687500000e+03,2.668557128906250000e+02,-7.619999694824218750e+01
1.672424804687500000e+03,2.668557128906250000e+02,-7.619999694824218750e+01,1.631665405273437500e+03,2.259918975830078125e+02,-5.514299869537353516e+00,1.672617553710937500e+03,2.666575927734375000e+02,-7.619999694824218750e+01
1.631665405273437500e+03,2.259918975830078125e+02,-5.514299869537353516e+00,1.631818603515625000e+03,2.258343963623046875e+02,-5.513199806213378906e+00,1.672617553710937500e+03,2.666575927734375000e+02,-7.619999694824218750e+01
1.631818603515625000e+03,2.258343963623046875e+02,-5.513199806213378906e+00,1.631976806640625000e+03,2.256819000244140625e+02,-5.514699935913085938e+00,1.672617553710937500e+03,2.666575927734375000e+02,-7.619999694824218750e+01
1.672617553710937500e+03,2.666575927734375000e+02,-7.619999694824218750e+01,1.631976806640625000e+03,2.256819000244140625e+02,-5.514699935913085938e+00,1.672815673828125000e+03,2.664648132324218750e+02,-7.619999694824218750e+01
1.631976806640625000e+03,2.256819000244140625e+02,-5.514699935913085938e+00,1.632005859375000000e+03,2.256549987792968750e+02,-5.515299797058105469e+00,1.672815673828125000e+03,2.664648132324218750e+02,-7.619999694824218750e+01
1.672815673828125000e+03,2.664648132324218750e+02,-7.619999694824218750e+01,1.632005859375000000e+03,2.256549987792968750e+02,-5.515299797058105469e+00,1.673019042968750000e+03,2.662775878906250000e+02,-7.619999694824218750e+01
1.632005859375000000e+03,2.256549987792968750e+02,-5.515299797058105469e+00,1.632140014648437500e+03,2.255343933105468750e+02,-5.519000053405761719e+00,1.673019042968750000e+03,2.662775878906250000e+02,-7.619999694824218750e+01
1.632140014648437500e+03,2.255343933105468750e+02,-5.519000053405761719e+00,1.632308105468750000e+03,2.253917999267578125e+02,-5.526000022888183594e+00,1.673019042968750000e+03,2.662775878906250000e+02,-7.619999694824218750e+01
1.673019042968750000e+03,2.662775878906250000e+02,-7.619999694824218750e+01,1.632308105468750000e+03,2.253917999267578125e+02,-5.526000022888183594e+00,1.673227539062500000e+03,2.660957946777343750e+02,-7.619999694824218750e+01
1.632308105468750000e+03,2.253917999267578125e+02,-5.526000022888183594e+00,1.632427734375000000e+03,2.252958068847656250e+02,-5.532499790191650391e+00,1.673227539062500000e+03,2.660957946777343750e+02,-7.619999694824218750e+01
1.673227539062500000e+03,2.660957946777343750e+02,-7.619999694824218750e+01,1.632427734375000000e+03,2.252958068847656250e+02,-5.532499790191650391e+00,1.673441284179687500e+03,2.659197082519531250e+02,-7.619999694824218750e+01
1.632427734375000000e+03,2.252958068847656250e+02,-5.532499790191650391e+00,1.632481201171875000e+03,2.252543029785156250e+02,-5.535699844360351562e+00,1.673441284179687500e+03,2.659197082519531250e+02,-7.619999694824218750e+01
1.632481201171875000e+03,2.252543029785156250e+02,-5.535699844360351562e+00,1.632659301757812500e+03,2.251215972900390625e+02,-5.548200130462646484e+00,1.673441284179687500e+03,2.659197082519531250e+02,-7.619999694824218750e+01
1.632659301757812500e+03,2.251215972900390625e+02,-5.548200130462646484e+00,1.632842529296875000e+03,2.249940032958984375e+02,-5.563399791717529297e+00,1.673441284179687500e+03,2.659197082519531250e+02,-7.619999694824218750e+01
1.673441284179687500e+03,2.659197082519531250e+02,-7.619999694824218750e+01,1.632842529296875000e+03,2.249940032958984375e+02,-5.563399791717529297e+00,1.673659912109375000e+03,2.657492065429687500e+02,-7.619999694824218750e+01
1.632842529296875000e+03,2.249940032958984375e+02,-5.563399791717529297e+00,1.632879882812500000e+03,2.249689941406250000e+02,-5.566699981689453125e+00,1.673659912109375000e+03,2.657492065429687500e+02,-7.619999694824218750e+01
1.673659912109375000e+03,2.657492065429687500e+02,-7.619999694824218750e+01,1.632879882812500000e+03,2.249689941406250000e+02,-5.566699981689453125e+00,1.673883422851562500e+03,2.655845947265625000e+02,-7.619999694824218750e+01
1.632879882812500000e+03,2.249689941406250000e+02,-5.566699981689453125e+00,1.633030761718750000e+03,2.248713989257812500e+02,-5.581299781799316406e+00,1.673883422851562500e+03,2.655845947265625000e+02,-7.619999694824218750e+01
1.633030761718750000e+03,2.248713989257812500e+02,-5.581299781799316406e+00,1.633224243164062500e+03,2.247536926269531250e+02,-5.602000236511230469e+00,1.673883422851562500e+03,2.655845947265625000e+02,-7.619999694824218750e+01
1.673883422851562500e+03,2.655845947265625000e+02,-7.619999694824218750e+01,1.633224243164062500e+03,2.247536926269531250e+02,-5.602000236511230469e+00,1.674111694335937500e+03,2.654258117675781250e+02,-7.619999694824218750e+01
1.633224243164062500e+03,2.247536926269531250e+02,-5.602000236511230469e+00,1.633361328125000000e+03,2.246752014160156250e+02,-5.618000030517578125e+00,1.674111694335937500e+03,2.654258117675781250e+02,-7.619999694824218750e+01
1.674111694335937500e+03,2.654258117675781250e+02,-7.619999694824218750e+01,1.633361328125000000e+03,2.246752014160156250e+02,-5.618000030517578125e+00,1.674344604492187500e+03,2.652728881835937500e+02,-7.619999694824218750e+01
1.633361328125000000e+03,2.246752014160156250e+02,-5.618000030517578125e+00,1.633422973632812500e+03,2.246410980224609375e+02,-5.625599861145019531e+00,1.674344604492187500e+03,2.652728881835937500e+02,-7.619999694824218750e+01
1.633422973632812500e+03,2.246410980224609375e+02,-5.625599861145019531e+00,1.633626831054687500e+03,2.245335998535156250e+02,-5.651999950408935547e+00,1.674344604492187500e+03,2.652728881835937500e+02,-7.619999694824218750e+01
1.633626831054687500e+03,2.245335998535156250e+02,-5.651999950408935547e+00,1.633836181640625000e+03,2.244313049316406250e+02,-5.681200027465820312e+00,1.674344604492187500e+03,2.652728881835937500e+02,-7.619999694824218750e+01
1.674344604492187500e+03,2.652728881835937500e+02,-7.619999694824218750e+01,1.633836181640625000e+03,2.244313049316406250e+02,-5.681200027465820312e+00,1.674582397460937500e+03,2.651260070800781250e+02,-7.619999694824218750e+01
1.633836181640625000e+03,2.244313049316406250e+02,-5.681200027465820312e+00,1.633871337890625000e+03,2.244147949218750000e+02,-5.686299800872802734e+00,1.674582397460937500e+03,2.651260070800781250e+02,-7.619999694824218750e+01
1.674582397460937500e+03,2.651260070800781250e+02,-7.619999694824218750e+01,1.633871337890625000e+03,2.244147949218750000e+02,-5.686299800872802734e+00,1.674824340820312500e+03,2.649851989746093750e+02,-7.619999694824218750e+01
1.633871337890625000e+03,2.244147949218750000e+02,-5.686299800872802734e+00,1.634050781250000000e+03,2.243341979980468750e+02,-5.713300228118896484e+00,1.674824340820312500e+03,2.649851989746093750e+02,-7.619999694824218750e+01
1.634050781250000000e+03,2.243341979980468750e+02,-5.713300228118896484e+00,1.634270874023437500e+03,2.242422027587890625e+02,-5.748400211334228516e+00,1.674824340820312500e+03,2.649851989746093750e+02,-7.619999694824218750e+01
1.674824340820312500e+03,2.649851989746093750e+02,-7.619999694824218750e+01,1.634270874023437500e+03,2.242422027587890625e+02,-5.748400211334228516e+00,1.675070800781250000e+03,2.648504028320312500e+02,-7.619999694824218750e+01
1.634270874023437500e+03,2.242422027587890625e+02,-5.748400211334228516e+00,1.634409057617187500e+03,2.241884002685546875e+02,-5.771500110626220703e+00,1.675070800781250000e+03,2.648504028320312500e+02,-7.619999694824218750e+01
1.675070800781250000e+03,2.648504028320312500e+02,-7.619999694824218750e+01,1.634409057617187500e+03,2.241884002685546875e+02,-5.771500110626220703e+00,1.675321411132812500e+03,2.647218933105468750e+02,-7.619999694824218750e+01
1.634409057617187500e+03,2.241884002685546875e+02,-5.771500110626220703e+00,1.634496582031250000e+03,2.241557006835937500e+02,-5.786399841308593750e+00,1.675321411132812500e+03,2.647218933105468750e+02,-7.619999694824218750e+01
1.634496582031250000e+03,2.241557006835937500e+02,-5.786399841308593750e+00,1.634727905273437500e+03,2.240744934082031250e+02,-5.827499866485595703e+00,1.675321411132812500e+03,2.647218933105468750e+02,-7.619999694824218750e+01
1.675321411132812500e+03,2.647218933105468750e+02,-7.619999694824218750e+01,1.634727905273437500e+03,2.240744934082031250e+02,-5.827499866485595703e+00,1.675576293945312500e+03,2.645996093750000000e+02,-7.619999694824218750e+01
1.634727905273437500e+03,2.240744934082031250e+02,-5.827499866485595703e+00,1.634964965820312500e+03,2.239987945556640625e+02,-5.871600151062011719e+00,1.675576293945312500e+03,2.645996093750000000e+02,-7.619999694824218750e+01
1.675576293945312500e+03,2.645996093750000000e+02,-7.619999694824218750e+01,1.634964965820312500e+03,2.239987945556640625e+02,-5.871600151062011719e+00,1.675835083007812500e+03,2.644836120605468750e+02,-7.619999694824218750e+01
1.634964965820312500e+03,2.239987945556640625e+02,-5.871600151062011719e+00,1.635207763671875000e+03,2.239288024902343750e+02,-5.918900012969970703e+00,1.675835083007812500e+03,2.644836120605468750e+02,-7.619999694824218750e+01
1.635207763671875000e+03,2.239288024902343750e+02,-5.918900012969970703e+00,1.635456542968750000e+03,2.238643951416015625e+02,-5.969299793243408203e+00,1.675835083007812500e+03,2.644836120605468750e+02,-7.619999694824218750e+01
1.675835083007812500e+03,2.644836120605468750e+02,-7.619999694824218750e+01,1.635456542968750000e+03,2.238643951416015625e+02,-5.969299793243408203e+00,1.676097900390625000e+03,2.643739013671875000e+02,-7.619999694824218750e+01
1.635456542968750000e+03,2.238643951416015625e+02,-5.969299793243408203e+00,1.635563354492187500e+03,2.238388977050781250e+02,-5.991600036621093750e+00,1.676097900390625000e+03,2.643739013671875000e+02,-7.619999694824218750e+01
1.676097900390625000e+03,2.643739013671875000e+02,-7.619999694824218750e+01,1.635563354492187500e+03,2.238388977050781250e+02,-5.991600036621093750e+00,1.676364379882812500e+03,2.642705993652343750e+02,-7.619999694824218750e+01
1.635563354492187500e+03,2.238388977050781250e+02,-5.991600036621093750e+00,1.635711303710937500e+03,2.238058013916015625e+02,-6.022900104522705078e+00,1.676364379882812500e+03,2.642705993652343750e+02,-7.619999694824218750e+01
1.635711303710937500e+03,2.238058013916015625e+02,-6.022900104522705078e+00,1.635972167968750000e+03,2.237530975341796875e+02,-6.079899787902832031e+00,1.676364379882812500e+03,2.642705993652343750e+02,-7.619999694824218750e+01
1.676364379882812500e+03,2.642705993652343750e+02,-7.619999694824218750e+01,1.635972167968750000e+03,2.237530975341796875e+02,-6.079899787902832031e+00,1.676634643554687500e+03,2.641737976074218750e+02,-7.619999694824218750e+01
1.635972167968750000e+03,2.237530975341796875e+02,-6.079899787902832031e+00,1.636177734375000000e+03,2.237165069580078125e+02,-6.126100063323974609e+00,1.676634643554687500e+03,2.641737976074218750e+02,-7.619999694824218750e+01
1.676634643554687500e+03,2.641737976074218750e+02,-7.619999694824218750e+01,1.636177734375000000e+03,2.237165069580078125e+02,-6.126100063323974609e+00,1.676908447265625000e+03,2.640834960937500000e+02,-7.619999694824218750e+01
1.636177734375000000e+03,2.237165069580078125e+02,-6.126100063323974609e+00,1.636239135742187500e+03,2.237064971923828125e+02,-6.140100002288818359e+00,1.676908447265625000e+03,2.640834960937500000e+02,-7.619999694824218750e+01
1.636239135742187500e+03,2.237064971923828125e+02,-6.140100002288818359e+00,1.636512573242187500e+03,2.236660003662109375e+02,-6.203800201416015625e+00,1.676908447265625000e+03,2.640834960937500000e+02,-7.619999694824218750e+01
